Time,X,Z
17.2002,268.7659,133.2544
17.2202,268.7625,133.4819
17.2402,268.7846,133.6746
17.2602,268.8085,133.8825
17.2802,268.8311,134.0793
17.30021,268.8542,134.2808
17.32021,268.8716,134.3882
17.34021,268.9706,134.6448
17.36021,269.0478,134.8452
17.38021,269.1189,135.0297
17.40021,269.1895,135.213
17.42021,269.2616,135.4001
17.44021,269.3529,135.5715
17.46021,269.4951,135.7075
17.48021,269.6476,135.8533
17.50021,269.7901,135.9896
17.52021,269.9253,136.1189
17.54021,270.0209,136.1989
17.56021,270.1325,136.2289
17.58021,270.2442,136.1959
17.60021,270.3526,136.0926
17.62021,270.4097,136.0052
17.64021,270.5273,135.7393
17.66021,270.6102,135.4676
17.68021,270.6931,135.1082
17.70021,270.7195,134.7227
17.72021,270.7688,134.4156
17.74022,270.8308,134.2341
17.76022,270.8936,134.0504
17.78022,270.9587,133.8596
17.80022,271.0256,133.664
17.82022,271.0881,133.4809
17.84022,271.1414,133.2923
17.86022,271.1624,133.0791
17.88022,271.1817,132.8841
17.90022,271.2016,132.6822
17.92022,271.2171,132.525
17.94022,271.2404,132.2883
17.96022,271.2594,132.0961
17.98022,271.2788,131.899
18.00022,271.2945,131.6939
18.02022,271.3052,131.5082
18.04022,271.3541,131.3697
18.06022,271.4404,131.2708
18.08022,271.5683,131.209
18.10022,271.7317,131.1877
18.12022,271.95,131.2078
18.14022,272.1916,131.2663
18.16022,272.482,131.4346
18.18023,272.7715,131.6712
18.20023,273.091,131.9641
18.22023,273.2642,132.0891
18.24023,273.4454,132.207
18.26023,273.6068,132.312
18.28023,273.7496,132.4675
18.30023,273.8778,132.6143
18.32023,274.0106,132.7664
18.34023,274.1378,132.9121
18.36023,274.2641,133.0566
18.38023,274.3283,133.1302
18.40023,274.5453,133.3273
18.42023,274.7014,133.4573
18.44023,274.8485,133.5799
18.46023,275.0111,133.7154
18.48023,275.158,133.8377
18.50023,275.304,133.966
18.52023,275.4477,134.1101
18.54023,275.5883,134.2509
18.56023,275.7252,134.3881
18.58023,275.862,134.5252
18.60023,276.0115,134.675
18.62024,276.1449,134.8166
18.64024,276.28,134.9697
18.66024,276.41,135.1169
18.68024,276.4748,135.1903
18.70024,276.6739,135.4159
18.72024,276.8024,135.5615
18.74024,276.9685,135.6683
18.76024,277.1441,135.7513
18.78024,277.32,135.8345
18.80024,277.4969,135.9181
