Time,X,Z
17.40021,277.2874,181.4636
17.42021,277.071,181.6799
17.44021,276.9468,181.8041
17.46021,276.8028,181.948
17.48021,276.6512,182.0996
17.50021,276.5057,182.2451
17.52021,276.3715,182.3793
17.54021,276.226,182.5247
17.56021,276.0912,182.6594
17.58021,275.9458,182.8048
17.60021,275.8213,182.9293
17.62021,275.6771,183.0735
17.64021,275.5315,183.2191
17.66021,275.402,183.3485
17.68021,275.2561,183.4943
17.70021,275.1736,183.5769
17.72021,274.9809,183.7695
17.74022,274.8374,183.913
17.76022,274.6902,184.0601
17.78022,274.5524,184.1979
17.80022,274.402,184.3483
17.82022,274.2796,184.4706
17.84022,274.1332,184.617
17.86022,273.9833,184.7669
17.88022,273.9174,184.8327
17.90022,273.7168,185.0333
17.92022,273.5667,185.1834
17.94022,273.4401,185.3099
17.96022,273.295,185.455
17.98022,273.205,185.545
18.00022,273.0051,185.7449
18.02022,272.9157,185.8342
18.04022,272.7258,186.0241
18.06022,272.5807,186.1691
18.08022,272.4928,186.257
18.10022,272.4,186.3498
18.12022,272.1696,186.5801
18.14022,272.0235,186.7262
18.16022,271.9402,186.8095
18.18023,271.759,186.9906
18.20023,271.6677,187.082
18.22023,271.4781,187.2715
18.24023,271.333,187.4165
18.26023,271.1893,187.5602
18.28023,271.0647,187.6848
18.30023,270.9118,187.8377
18.32023,270.7827,187.9667
18.34023,270.6361,188.1133
18.36023,270.504,188.2454
18.38023,270.3436,188.4057
18.40023,270.2506,188.4986
18.42023,270.1562,188.593
18.44023,269.9356,188.8136
18.46023,269.8267,188.9225
18.48023,269.6467,189.1024
18.50023,269.5132,189.236
18.52023,269.3804,189.3687
18.54023,269.226,189.523
18.56023,269.0924,189.6568
18.58023,268.9421,189.808
18.60023,268.8148,189.9368
18.62024,268.7541,189.9984
18.64024,268.5282,190.2291
18.66024,268.403,190.3578
18.68024,268.2514,190.5145
18.70024,268.1232,190.6477
18.72024,267.9956,190.7811
18.74024,267.8526,190.9305
18.76024,267.719,191.0643
18.78024,267.5654,191.216
18.80024,267.4149,191.3646
18.82024,267.2907,191.4872
18.84024,267.1399,191.6362
18.86024,266.9959,191.7784
18.88024,266.8688,191.9039
18.90024,266.7172,192.0536
18.92024,266.6572,192.1128
